sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,4,6
25,7,6
30,7,8
35,8,10
40,10,10
45,13,10
50,16,9
55,19,9
60,21,9
65,22,11
70,25,10
75,29,9
80,31,9
85,32,11
90,36,9
95,39,9
100,40,10
105,44,9
110,45,10
115,47,11
120,49,11
125,52,11
130,55,10
135,58,10
140,59,11
