sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,5,5
25,7,6
30,9,6
35,11,7
40,11,9
45,14,9
50,15,10
55,18,10
60,21,9
65,26,7
70,29,6
75,33,5
80,34,6
85,37,6
90,38,7
95,40,8
100,42,8
105,48,5
110,50,5
115,52,6
120,55,5
125,57,6
130,60,5
135,64,4
140,66,4
