completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
8,1,2,6,3
13,3,6,7,3
18,4,8,10,3
20,5,10,10,3
21,6,12,9,3
23,2,4,19,3
24,8,16,8,3
26,7,14,12,3
29,10,20,9,3
31,12,24,7,3
32,11,22,10,3
38,14,28,10,3
40,13,26,14,3
42,9,18,24,3
43,16,32,11,3
44,20,40,4,3
45,17,34,11,3
52,19,38,14,3
54,21,42,12,3
55,18,36,19,3
57,15,30,27,3
69,24,48,21,3
71,26,52,19,3
71,27,54,17,3
72,22,44,28,3
74,23,46,28,3
76,28,56,20,3
79,32,64,15,3
81,34,68,13,3
83,33,66,17,3
87,25,50,37,3
87,31,62,25,3
88,29,58,30,3
90,38,76,14,3
92,40,80,12,3
92,30,60,32,3
94,36,72,22,3
96,35,70,26,3
99,37,74,25,3
100,44,88,12,3
101,42,84,17,3
103,39,78,25,3
104,45,90,14,3
107,46,92,15,3
107,41,82,25,3
108,48,96,12,3
110,43,86,24,3
112,50,100,12,3
114,47,94,20,3
114,51,102,12,3
118,57,114,4,3
122,55,110,12,3
124,56,112,12,3
125,54,108,17,3
127,53,106,21,3
130,49,98,32,3
133,61,122,11,3
133,58,116,17,3
135,59,118,17,3
137,65,130,7,3
139,52,104,35,3
