sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,6,4
25,7,6
30,8,7
35,9,9
40,12,8
45,12,11
50,15,10
55,16,12
60,19,11
65,24,9
70,25,10
75,28,10
80,29,11
85,33,10
90,34,11
95,37,11
100,39,11
105,41,12
110,45,10
115,51,7
120,52,8
125,55,8
130,57,8
135,59,9
140,63,7
