sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,4,6
25,5,8
30,9,6
35,11,7
40,15,5
45,19,4
50,20,5
55,20,8
60,22,8
65,25,8
70,27,8
75,28,10
80,31,9
85,35,8
90,37,8
95,41,7
100,44,6
105,49,4
110,50,5
115,54,4
120,56,4
125,56,7
130,57,8
135,61,7
140,63,7
