completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
10,3,6,4,3
12,0,0,12,3
14,2,4,10,3
17,4,8,9,3
18,6,12,6,3
23,5,10,13,3
24,7,14,10,3
24,8,16,8,3
29,10,20,9,3
34,12,24,10,3
36,11,22,14,3
37,14,28,9,3
39,13,26,13,3
41,18,36,5,3
41,15,30,11,3
44,9,18,26,3
48,19,38,10,3
48,16,32,16,3
51,20,40,11,3
52,17,34,18,3
53,22,44,9,3
54,23,46,8,3
57,24,48,9,3
60,26,52,8,3
61,25,50,11,3
65,27,54,11,3
65,21,42,23,3
66,28,56,10,3
68,29,58,10,3
69,30,60,9,3
72,31,62,10,3
74,34,68,6,3
76,32,64,12,3
78,33,66,12,3
81,37,74,7,3
82,38,76,6,3
86,39,78,8,3
87,41,82,5,3
88,35,70,18,3
89,36,72,17,3
90,40,80,10,3
94,43,86,8,3
97,44,88,9,3
100,42,84,16,3
101,48,96,5,3
102,47,94,8,3
103,45,90,13,3
104,49,98,6,3
110,51,102,8,3
112,52,104,8,3
113,46,92,21,3
115,50,100,15,3
115,55,110,5,3
118,53,106,12,3
121,54,108,13,3
122,56,112,10,3
125,57,114,11,3
127,60,120,7,3
128,58,116,12,3
132,59,118,14,3
132,64,128,4,3
133,61,122,11,3
139,63,126,13,3
