completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
12,2,4,8,3
16,4,8,8,3
20,6,12,8,3
21,0,0,21,3
22,3,6,16,3
24,5,10,14,3
24,7,14,10,3
28,11,22,6,3
28,8,16,12,3
30,12,24,6,3
32,9,18,14,3
38,16,32,6,3
38,10,20,18,3
40,14,28,12,3
47,13,26,21,3
48,15,30,18,3
48,20,40,8,3
50,19,38,12,3
52,18,36,16,3
56,17,34,22,3
56,24,48,8,3
56,22,44,12,3
59,23,46,13,3
60,21,42,18,3
60,25,50,10,3
60,26,52,8,3
62,27,54,8,3
66,30,60,6,3
67,31,62,5,3
70,29,58,12,3
72,28,56,16,3
73,33,66,7,3
73,32,64,9,3
77,34,68,9,3
77,36,72,5,3
79,35,70,9,3
88,37,74,14,3
93,42,84,9,3
96,40,80,16,3
97,44,88,9,3
99,41,82,17,3
100,45,90,10,3
100,38,76,24,3
102,39,78,24,3
105,43,86,19,3
107,50,100,7,3
107,48,96,11,3
109,47,94,15,3
110,51,102,8,3
113,46,92,21,3
117,53,106,11,3
124,52,104,20,3
126,55,110,16,3
126,56,112,14,3
130,63,126,4,3
130,49,98,32,3
132,58,116,16,3
135,62,124,11,3
136,61,122,14,3
137,54,108,29,3
138,60,120,18,3
