sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,6,4
25,6,7
30,9,6
35,10,8
40,13,7
45,13,10
50,16,9
55,18,10
60,19,11
65,21,12
70,22,13
75,25,13
80,29,11
85,31,12
90,32,13
95,37,11
100,38,12
105,41,12
110,41,14
115,44,14
120,46,14
125,47,16
130,48,17
135,50,18
140,51,19
