completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
13,2,4,9,3
19,3,6,13,3
20,6,12,8,3
22,1,2,20,3
22,5,10,12,3
23,7,14,9,3
25,10,20,5,3
26,4,8,18,3
30,8,16,14,3
33,11,22,11,3
36,9,18,18,3
48,22,44,4,3
50,19,38,12,3
50,13,26,24,3
51,16,32,19,3
52,18,36,16,3
52,15,30,22,3
54,12,24,30,3
56,24,48,8,3
58,23,46,12,3
59,21,42,17,3
59,14,28,31,3
61,20,40,21,3
63,26,52,11,3
64,27,54,10,3
64,17,34,30,3
68,29,58,10,3
70,30,60,10,3
71,33,66,5,3
72,28,56,16,3
73,32,64,9,3
78,25,50,28,3
78,36,72,6,3
80,35,70,10,3
81,31,62,19,3
84,38,76,8,3
84,39,78,6,3
89,41,82,7,3
90,34,68,22,3
91,40,80,11,3
94,45,90,4,3
98,44,88,10,3
100,43,86,14,3
101,42,84,17,3
102,48,96,6,3
103,37,74,29,3
104,47,94,10,3
106,50,100,6,3
107,49,98,9,3
110,51,102,8,3
113,53,106,7,3
114,46,92,22,3
117,55,110,7,3
119,56,112,7,3
120,54,108,12,3
122,58,116,6,3
125,59,118,7,3
127,57,114,13,3
127,52,104,23,3
130,60,120,10,3
131,61,122,9,3
136,63,126,10,3
138,62,124,14,3
140,64,128,12,3
