sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,5,5
25,6,7
30,6,9
35,8,10
40,11,9
45,13,10
50,17,8
55,19,9
60,20,10
65,23,10
70,25,10
75,29,9
80,31,9
85,33,10
90,37,8
95,42,6
100,43,7
105,46,7
110,48,7
115,51,7
120,53,7
125,54,9
130,57,8
135,59,9
140,60,10
