completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
13,2,4,9,3
15,3,6,9,3
17,4,8,9,3
18,1,2,16,3
23,5,10,13,3
26,6,12,14,3
27,10,20,7,3
29,7,14,15,3
29,8,16,13,3
30,9,18,12,3
32,11,22,10,3
35,13,26,9,3
40,14,28,12,3
41,15,30,11,3
41,17,34,7,3
43,16,32,11,3
47,20,40,7,3
48,19,38,10,3
50,18,36,14,3
51,12,24,27,3
55,23,46,9,3
56,21,42,14,3
56,24,48,8,3
60,28,56,4,3
63,26,52,11,3
64,22,44,20,3
65,27,54,11,3
66,25,50,16,3
67,30,60,7,3
74,32,64,10,3
76,29,58,18,3
77,33,66,11,3
79,31,62,17,3
80,34,68,12,3
88,37,74,14,3
90,38,76,14,3
91,36,72,19,3
93,35,70,23,3
94,39,78,16,3
97,43,86,11,3
97,40,80,17,3
98,44,88,10,3
99,42,84,15,3
99,45,90,9,3
101,41,82,19,3
104,46,92,12,3
105,48,96,9,3
106,47,94,12,3
108,49,98,10,3
112,50,100,12,3
114,53,106,8,3
115,55,110,5,3
118,52,104,14,3
120,56,112,8,3
121,54,108,13,3
122,51,102,20,3
124,58,116,8,3
127,61,122,5,3
128,57,114,14,3
129,59,118,11,3
131,60,120,11,3
137,63,126,11,3
137,66,132,5,3
