sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,3,7
25,7,6
30,9,6
35,11,7
40,14,6
45,16,7
50,18,7
55,22,6
60,23,7
65,27,6
70,29,6
75,29,9
80,32,8
85,37,6
90,38,7
95,38,10
100,40,10
105,42,11
110,43,12
115,45,13
120,48,12
125,49,14
130,53,12
135,56,12
140,56,14
