sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,2,8
25,5,8
30,7,8
35,11,7
40,12,8
45,14,9
50,16,9
55,17,11
60,20,10
65,22,11
70,25,10
75,26,12
80,27,13
85,28,15
90,31,14
95,33,15
100,34,16
105,38,15
110,40,15
115,41,17
120,47,13
125,47,16
130,54,11
135,58,10
140,58,12
