completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
9,1,2,7,3
10,2,4,6,3
14,4,8,6,3
16,3,6,10,3
19,5,10,9,3
19,6,12,7,3
23,9,18,5,3
26,8,16,10,3
31,7,14,17,3
35,11,22,13,3
36,10,20,16,3
36,14,28,8,3
39,15,30,9,3
46,13,26,20,3
51,20,40,11,3
51,12,24,27,3
51,17,34,17,3
53,18,36,17,3
60,19,38,22,3
62,23,46,16,3
66,21,42,24,3
67,16,32,35,3
68,26,52,16,3
70,22,44,26,3
72,25,50,22,3
75,28,56,19,3
75,30,60,15,3
81,24,48,33,3
84,27,54,30,3
89,29,58,31,3
91,32,64,27,3
93,38,76,17,3
95,40,80,15,3
98,35,70,28,3
101,31,62,39,3
103,34,68,35,3
104,39,78,26,3
104,33,66,38,3
105,41,82,23,3
106,43,86,20,3
107,44,88,19,3
111,45,90,21,3
112,52,104,8,3
116,36,72,44,3
117,42,84,33,3
118,49,98,20,3
119,47,94,25,3
126,37,74,52,3
128,48,96,32,3
128,51,102,26,3
131,46,92,39,3
132,57,114,18,3
138,54,108,30,3
138,58,116,22,3
