completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
6,1,2,4,3
12,3,6,6,3
17,4,8,9,3
19,6,12,7,3
20,5,10,10,3
21,2,4,17,3
21,7,14,7,3
25,9,18,7,3
26,8,16,10,3
30,12,24,6,3
30,11,22,8,3
35,13,26,9,3
35,10,20,15,3
37,15,30,7,3
40,16,32,8,3
41,14,28,13,3
44,19,38,6,3
50,21,42,8,3
52,22,44,8,3
52,17,34,18,3
53,18,36,17,3
56,26,52,4,3
57,25,50,7,3
63,28,56,7,3
65,20,40,25,3
67,23,46,21,3
70,27,54,16,3
70,29,58,12,3
70,24,48,22,3
73,30,60,13,3
75,32,64,11,3
78,33,66,12,3
82,36,72,10,3
83,37,74,9,3
85,35,70,15,3
88,34,68,20,3
88,31,62,26,3
91,40,80,11,3
93,38,76,17,3
94,39,78,16,3
97,41,82,15,3
100,43,86,14,3
104,45,90,14,3
107,44,88,19,3
110,51,102,8,3
112,47,94,18,3
113,49,98,15,3
116,46,92,24,3
119,53,106,13,3
121,57,114,7,3
124,54,108,16,3
124,52,104,20,3
125,55,110,15,3
127,50,100,27,3
128,58,116,12,3
129,42,84,45,3
131,60,120,11,3
138,66,132,6,3
138,56,112,26,3
