completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
8,1,2,6,3
14,2,4,10,3
16,3,6,10,3
21,4,8,13,3
24,5,10,14,3
26,7,14,12,3
26,9,18,8,3
31,8,16,15,3
32,12,24,8,3
34,13,26,8,3
35,6,12,23,3
39,15,30,9,3
43,17,34,9,3
46,16,32,14,3
49,11,22,27,3
52,10,20,32,3
54,20,40,14,3
56,18,36,20,3
58,14,28,30,3
65,25,50,15,3
66,28,56,10,3
67,23,46,21,3
68,29,58,10,3
72,22,44,28,3
74,31,62,12,3
75,21,42,33,3
77,19,38,39,3
78,27,54,24,3
90,35,70,20,3
91,37,74,17,3
91,32,64,27,3
92,40,80,12,3
94,33,66,28,3
96,38,76,20,3
98,41,82,16,3
99,36,72,27,3
101,30,60,41,3
103,34,68,35,3
104,39,78,26,3
107,46,92,15,3
108,24,48,60,3
109,50,100,9,3
112,51,102,10,3
112,47,94,18,3
114,42,84,30,3
116,49,98,18,3
120,43,86,34,3
124,52,104,20,3
126,26,52,74,3
127,44,88,39,3
129,53,106,23,3
131,60,120,11,3
131,48,96,35,3
132,61,122,10,3
134,54,108,26,3
136,59,118,18,3
137,45,90,47,3
