sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,5,5
25,6,7
30,6,9
35,10,8
40,12,8
45,15,8
50,17,8
55,19,9
60,22,8
65,23,10
70,25,10
75,27,11
80,29,11
85,34,9
90,37,8
95,38,10
100,42,8
105,44,9
110,49,6
115,51,7
120,53,7
125,54,9
130,54,11
135,55,13
140,58,12
