sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,3,5
20,3,7
25,7,6
30,9,6
35,11,7
40,15,5
45,16,7
50,16,9
55,19,9
60,22,8
65,24,9
70,27,8
75,29,9
80,32,8
85,34,9
90,36,9
95,39,9
100,40,10
105,41,12
110,41,14
115,44,14
120,45,15
125,48,15
130,50,15
135,57,11
140,60,10
