completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
14,2,4,10,3
15,3,6,9,3
18,1,2,16,3
21,5,10,11,3
23,4,8,15,3
24,7,14,10,3
28,10,20,8,3
28,8,16,12,3
30,6,12,18,3
34,11,22,12,3
36,9,18,18,3
37,12,24,13,3
41,14,28,13,3
42,16,32,10,3
45,13,26,19,3
50,15,30,20,3
50,18,36,14,3
51,20,40,11,3
52,17,34,18,3
52,19,38,14,3
56,23,46,10,3
63,24,48,15,3
65,27,54,11,3
66,21,42,24,3
70,31,62,8,3
70,25,50,20,3
76,28,56,20,3
79,26,52,27,3
80,29,58,22,3
81,22,44,37,3
87,32,64,23,3
87,34,68,19,3
91,30,60,31,3
92,35,70,22,3
94,38,76,18,3
94,36,72,22,3
95,39,78,17,3
96,41,82,14,3
105,43,86,19,3
105,49,98,7,3
109,42,84,25,3
110,33,66,44,3
112,47,94,18,3
112,40,80,32,3
115,44,88,27,3
118,45,90,28,3
119,53,106,13,3
120,37,74,46,3
121,56,112,9,3
122,48,96,26,3
124,50,100,24,3
127,51,102,25,3
129,59,118,11,3
131,55,110,21,3
132,46,92,40,3
133,63,126,7,3
137,61,122,15,3
139,52,104,35,3
140,62,124,16,3
