completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
10,2,4,6,3
11,0,0,11,3
13,3,6,7,3
14,4,8,6,3
16,5,10,6,3
19,6,12,7,3
26,7,14,12,3
28,9,18,10,3
33,8,16,17,3
33,10,20,13,3
37,11,22,15,3
38,16,32,6,3
39,12,24,15,3
40,15,30,10,3
41,14,28,13,3
43,13,26,17,3
49,18,36,13,3
50,17,34,16,3
52,20,40,12,3
53,19,38,15,3
55,21,42,13,3
59,25,50,9,3
62,22,44,18,3
63,23,46,17,3
64,24,48,16,3
66,26,52,14,3
67,28,56,11,3
69,29,58,11,3
71,30,60,11,3
72,31,62,10,3
76,27,54,22,3
81,33,66,15,3
82,32,64,18,3
84,35,70,14,3
85,36,72,13,3
86,34,68,18,3
90,37,74,16,3
92,38,76,16,3
94,39,78,16,3
95,41,82,13,3
97,43,86,11,3
98,42,84,14,3
98,45,90,8,3
102,48,96,6,3
104,40,80,24,3
106,44,88,18,3
109,47,94,15,3
112,46,92,20,3
113,51,102,11,3
114,52,104,10,3
115,50,100,15,3
118,49,98,20,3
122,55,110,12,3
124,53,106,18,3
126,54,108,18,3
127,56,112,15,3
130,57,114,16,3
131,58,116,15,3
133,61,122,11,3
135,59,118,17,3
136,60,120,16,3
137,62,124,13,3
140,65,130,10,3
140,64,128,12,3
