sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,6,7
30,9,6
35,13,5
40,15,5
45,17,6
50,18,7
55,19,9
60,19,11
65,22,11
70,25,10
75,28,10
80,31,9
85,31,12
90,33,12
95,35,13
100,37,13
105,40,13
110,42,13
115,44,14
120,45,15
125,47,16
130,51,14
135,55,13
140,55,15
