completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
12,2,4,8,3
15,1,2,13,3
18,5,10,8,3
24,8,16,8,3
25,3,6,19,3
31,10,20,11,3
32,6,12,20,3
33,4,8,25,3
34,11,22,12,3
34,7,14,20,3
39,14,28,11,3
40,9,18,22,3
41,13,26,15,3
42,12,24,18,3
46,16,32,14,3
48,18,36,12,3
50,15,30,20,3
51,19,38,13,3
53,20,40,13,3
53,22,44,9,3
58,24,48,10,3
59,17,34,25,3
60,25,50,10,3
63,23,46,17,3
66,21,42,24,3
69,27,54,15,3
75,29,58,17,3
76,26,52,24,3
78,34,68,10,3
78,33,66,12,3
81,28,56,25,3
81,31,62,19,3
85,35,70,15,3
86,38,76,10,3
87,37,74,13,3
88,39,78,10,3
89,41,82,7,3
90,40,80,10,3
90,36,72,18,3
93,32,64,29,3
96,45,90,6,3
101,44,88,13,3
102,48,96,6,3
105,47,94,11,3
105,42,84,21,3
109,46,92,17,3
110,51,102,8,3
111,30,60,51,3
114,43,86,28,3
116,50,100,16,3
116,49,98,18,3
121,52,104,17,3
124,58,116,8,3
125,53,106,19,3
126,57,114,12,3
127,59,118,9,3
130,56,112,18,3
133,60,120,13,3
138,65,130,8,3
139,62,124,15,3
