completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,1,2,8,3
14,3,6,8,3
16,4,8,8,3
17,5,10,7,3
23,8,16,7,3
25,2,4,21,3
26,6,12,14,3
32,9,18,14,3
34,10,20,14,3
35,12,24,11,3
41,16,32,9,3
41,7,14,27,3
44,13,26,18,3
45,15,30,15,3
51,19,38,13,3
51,17,34,17,3
56,21,42,14,3
59,14,28,31,3
60,11,22,38,3
61,22,44,17,3
63,20,40,23,3
63,27,54,9,3
69,18,36,33,3
72,26,52,20,3
77,24,48,29,3
86,30,60,26,3
88,25,50,38,3
88,31,62,26,3
90,36,72,18,3
90,23,46,44,3
93,33,66,27,3
95,34,68,27,3
96,35,70,26,3
102,37,74,28,3
103,42,84,19,3
103,39,78,25,3
107,32,64,43,3
108,38,76,32,3
112,28,56,56,3
114,44,88,26,3
115,46,92,23,3
116,40,80,36,3
120,45,90,30,3
121,47,94,27,3
126,53,106,20,3
126,50,100,26,3
128,43,86,42,3
129,56,112,17,3
132,41,82,50,3
132,54,108,24,3
133,49,98,35,3
134,51,102,32,3
137,52,104,33,3
137,59,118,19,3
138,62,124,14,3
138,29,58,80,3
139,58,116,23,3
140,60,120,20,3
