completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
8,1,2,6,3
15,5,10,5,3
19,3,6,13,3
19,4,8,11,3
21,2,4,17,3
21,8,16,5,3
26,9,18,8,3
28,6,12,16,3
28,10,20,8,3
40,12,24,16,3
41,7,14,27,3
43,18,36,7,3
45,16,32,13,3
46,15,30,16,3
47,14,28,19,3
50,20,40,10,3
51,11,22,29,3
52,24,48,4,3
56,13,26,30,3
60,19,38,22,3
60,17,34,26,3
61,23,46,15,3
64,26,52,12,3
69,27,54,15,3
70,28,56,14,3
71,25,50,21,3
72,30,60,12,3
72,22,44,28,3
73,29,58,15,3
74,21,42,32,3
74,32,64,10,3
79,33,66,13,3
82,31,62,20,3
88,39,78,10,3
89,35,70,19,3
90,41,82,8,3
98,34,68,30,3
102,37,74,28,3
105,42,84,21,3
106,43,86,20,3
108,46,92,16,3
112,44,88,24,3
112,38,76,36,3
113,40,80,33,3
113,47,94,19,3
114,36,72,42,3
115,48,96,19,3
116,45,90,26,3
122,50,100,22,3
126,58,116,10,3
130,54,108,22,3
131,53,106,25,3
134,56,112,22,3
136,51,102,34,3
137,57,114,23,3
