completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
9,1,2,7,3
10,2,4,6,3
13,3,6,7,3
20,6,12,8,3
20,5,10,10,3
23,9,18,5,3
25,4,8,17,3
26,8,16,10,3
27,7,14,13,3
28,12,24,4,3
29,11,22,7,3
39,15,30,9,3
40,14,28,12,3
45,16,32,13,3
45,13,26,19,3
47,21,42,5,3
51,10,20,31,3
52,20,40,12,3
55,18,36,19,3
56,19,38,18,3
58,23,46,12,3
60,22,44,16,3
63,26,52,11,3
68,24,48,20,3
77,17,34,43,3
78,37,74,4,3
83,25,50,33,3
84,27,54,30,3
86,30,60,26,3
88,29,58,30,3
88,34,68,20,3
89,32,64,25,3
94,35,70,24,3
95,41,82,13,3
96,44,88,8,3
96,42,84,12,3
97,40,80,17,3
99,38,76,23,3
100,33,66,34,3
100,36,72,28,3
102,39,78,24,3
106,45,90,16,3
109,43,86,23,3
111,50,100,11,3
113,28,56,57,3
115,46,92,23,3
117,51,102,15,3
118,48,96,22,3
119,47,94,25,3
119,31,62,57,3
123,52,104,19,3
126,54,108,18,3
127,55,110,17,3
129,49,98,31,3
131,56,112,19,3
135,53,106,29,3
136,61,122,14,3
138,60,120,18,3
139,58,116,23,3
