completion_time,task_id,start_time,process_time,num_operations
15,2,4,11,3
17,0,0,17,3
23,5,10,13,3
23,1,2,21,3
24,3,6,18,3
26,4,8,18,3
27,6,12,15,3
29,9,18,11,3
30,8,16,14,3
31,11,22,9,3
31,10,20,11,3
36,7,14,22,3
41,12,24,17,3
42,17,34,8,3
43,14,28,15,3
45,16,32,13,3
48,15,30,18,3
48,19,38,10,3
49,22,44,5,3
50,21,42,8,3
55,25,50,5,3
57,23,46,11,3
57,26,52,5,3
58,18,36,22,3
60,20,40,20,3
66,13,26,40,3
69,24,48,21,3
72,27,54,18,3
73,29,58,15,3
77,28,56,21,3
77,31,62,15,3
77,33,66,11,3
80,30,60,20,3
81,36,72,9,3
85,34,68,17,3
85,32,64,21,3
88,39,78,10,3
91,35,70,21,3
91,38,76,15,3
92,40,80,12,3
94,41,82,12,3
99,42,84,15,3
103,44,88,15,3
106,43,86,20,3
107,46,92,15,3
108,37,74,34,3
109,49,98,11,3
109,52,104,5,3
110,45,90,20,3
119,48,96,23,3
120,54,108,12,3
121,47,94,27,3
126,53,106,20,3
128,56,112,16,3
130,57,114,16,3
130,51,102,28,3
131,59,118,13,3
131,55,110,21,3
132,50,100,32,3
133,62,124,9,3
138,58,116,22,3
140,60,120,20,3
