sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,4,4
20,7,3
25,9,4
30,10,5
35,13,5
40,17,3
45,17,6
50,19,6
55,22,6
60,24,6
65,27,6
70,29,6
75,32,6
80,35,5
85,38,5
90,39,6
95,40,8
100,44,6
105,46,7
110,48,7
115,50,8
120,51,9
125,52,11
130,56,9
135,58,10
140,60,10
