completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
15,4,8,7,3
19,2,4,15,3
20,6,12,8,3
23,5,10,13,3
24,3,6,18,3
26,7,14,12,3
27,8,16,11,3
34,1,2,32,3
36,11,22,14,3
38,12,24,14,3
39,10,20,19,3
41,9,18,23,3
48,17,34,14,3
50,18,36,14,3
50,19,38,12,3
51,14,28,23,3
51,15,30,21,3
55,13,26,29,3
57,20,40,17,3
57,23,46,11,3
58,25,50,8,3
59,24,48,11,3
63,26,52,11,3
65,21,42,23,3
66,22,44,22,3
70,16,32,38,3
73,28,56,17,3
76,31,62,14,3
77,30,60,17,3
79,27,54,25,3
80,29,58,22,3
82,36,72,10,3
85,34,68,17,3
88,38,76,12,3
90,32,64,26,3
93,37,74,19,3
95,39,78,17,3
97,33,66,31,3
98,35,70,28,3
101,46,92,9,3
105,44,88,17,3
106,47,94,12,3
106,43,86,20,3
109,40,80,29,3
111,41,82,29,3
112,45,90,22,3
114,42,84,30,3
119,52,104,15,3
124,50,100,24,3
124,53,106,18,3
124,56,112,12,3
124,48,96,28,3
125,54,108,17,3
126,51,102,24,3
128,55,110,18,3
135,49,98,37,3
138,61,122,16,3
139,63,126,13,3
140,57,114,26,3
