completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
13,1,2,11,3
17,2,4,13,3
17,4,8,9,3
17,3,6,11,3
22,5,10,12,3
24,8,16,8,3
31,6,12,19,3
31,13,26,5,3
41,12,24,17,3
43,10,20,23,3
44,14,28,16,3
46,11,22,24,3
48,9,18,30,3
52,15,30,22,3
52,22,44,8,3
53,16,32,21,3
54,7,14,40,3
57,18,36,21,3
58,23,46,12,3
59,17,34,25,3
61,27,54,7,3
61,19,38,23,3
62,20,40,22,3
65,28,56,9,3
67,21,42,25,3
68,29,58,10,3
69,24,48,21,3
70,26,52,18,3
71,30,60,11,3
76,35,70,6,3
86,25,50,36,3
90,38,76,14,3
90,42,84,6,3
92,36,72,20,3
93,31,62,31,3
96,37,74,22,3
98,39,78,20,3
101,40,80,21,3
102,32,64,38,3
106,43,86,20,3
108,44,88,20,3
110,33,66,44,3
111,34,68,43,3
113,45,90,23,3
115,46,92,23,3
116,54,108,8,3
117,51,102,15,3
119,48,96,23,3
123,41,82,41,3
123,52,104,19,3
124,56,112,12,3
127,47,94,33,3
132,57,114,18,3
133,55,110,23,3
137,62,124,13,3
140,58,116,24,3
