completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
14,0,0,14,3
14,5,10,4,3
14,3,6,8,3
14,1,2,12,3
17,4,8,9,3
23,6,12,11,3
24,7,14,10,3
26,9,18,8,3
27,8,16,11,3
28,10,20,8,3
30,11,22,8,3
32,12,24,8,3
36,14,28,8,3
37,15,30,7,3
38,13,26,12,3
41,16,32,9,3
44,19,38,6,3
46,20,40,6,3
48,22,44,4,3
50,21,42,8,3
51,18,36,15,3
55,17,34,21,3
58,24,48,10,3
60,25,50,10,3
61,28,56,5,3
63,23,46,17,3
65,27,54,11,3
71,29,58,13,3
72,30,60,12,3
86,31,62,24,3
88,36,72,16,3
90,38,76,14,3
92,33,66,26,3
94,35,70,24,3
98,32,64,34,3
98,39,78,20,3
101,41,82,19,3
106,46,92,14,3
108,43,86,22,3
108,40,80,28,3
112,47,94,18,3
112,42,84,28,3
113,37,74,39,3
116,44,88,28,3
117,48,96,21,3
117,34,68,49,3
121,54,108,13,3
122,52,104,18,3
124,53,106,18,3
124,45,90,34,3
131,58,116,15,3
132,55,110,22,3
134,57,114,20,3
134,51,102,32,3
136,49,98,38,3
136,60,120,16,3
139,56,112,27,3
139,59,118,21,3
