completion_time,task_id,start_time,process_time,num_operations
3,0,0,3,3
9,1,2,7,3
11,3,6,5,3
13,2,4,9,3
20,5,10,10,3
22,6,12,10,3
25,7,14,11,3
29,9,18,11,3
30,10,20,10,3
32,8,16,16,3
40,11,22,18,3
40,4,8,32,3
41,13,26,15,3
50,12,24,26,3
53,18,36,17,3
57,19,38,19,3
61,21,42,19,3
61,17,34,27,3
62,15,30,32,3
63,22,44,19,3
64,16,32,32,3
68,27,54,14,3
69,20,40,29,3
70,25,50,20,3
72,26,52,20,3
74,28,56,18,3
74,23,46,28,3
76,31,62,14,3
77,29,58,19,3
79,14,28,51,3
80,32,64,16,3
82,33,66,16,3
84,35,70,14,3
87,34,68,19,3
89,40,80,9,3
91,37,74,17,3
91,39,78,13,3
93,38,76,17,3
94,30,60,34,3
96,24,48,48,3
99,36,72,27,3
103,47,94,9,3
103,41,82,21,3
105,44,88,17,3
107,45,90,17,3
109,48,96,13,3
111,49,98,13,3
113,42,84,29,3
115,51,102,13,3
115,46,92,23,3
118,53,106,12,3
118,52,104,14,3
119,50,100,19,3
120,43,86,34,3
122,54,108,14,3
124,58,116,8,3
124,55,110,14,3
127,57,114,13,3
130,59,118,12,3
131,56,112,19,3
132,60,120,12,3
133,62,124,9,3
134,61,122,12,3
138,64,128,10,3
