sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,6,7
30,7,8
35,10,8
40,12,8
45,15,8
50,18,7
55,18,10
60,22,8
65,25,8
70,27,8
75,27,11
80,28,12
85,31,12
90,36,9
95,39,9
100,40,10
105,42,11
110,42,13
115,44,14
120,46,14
125,54,9
130,55,10
135,57,11
140,58,12
