completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
14,1,2,12,3
19,4,8,11,3
21,2,4,17,3
23,6,12,11,3
25,8,16,9,3
27,9,18,9,3
29,10,20,9,3
30,3,6,24,3
32,7,14,18,3
39,5,10,29,3
40,12,24,16,3
44,11,22,22,3
50,17,34,16,3
51,14,28,23,3
53,13,26,27,3
60,22,44,16,3
61,16,32,29,3
61,15,30,31,3
62,21,42,20,3
63,23,46,17,3
68,26,52,16,3
69,19,38,31,3
77,27,54,23,3
77,25,50,27,3
77,28,56,21,3
79,31,62,17,3
79,33,66,13,3
83,20,40,43,3
84,24,48,36,3
84,29,58,26,3
86,34,68,18,3
88,37,74,14,3
94,18,36,58,3
96,39,78,18,3
96,41,82,14,3
96,35,70,26,3
97,30,60,37,3
98,42,84,14,3
100,38,76,24,3
104,47,94,10,3
105,44,88,17,3
106,32,64,42,3
109,36,72,37,3
110,45,90,20,3
113,51,102,11,3
115,48,96,19,3
115,54,108,7,3
115,46,92,23,3
117,40,80,37,3
117,56,112,5,3
119,49,98,21,3
120,52,104,16,3
125,50,100,25,3
126,53,106,20,3
130,61,122,8,3
131,62,124,7,3
132,55,110,22,3
135,59,118,17,3
137,43,86,51,3
