sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,2,3
15,4,4
20,6,4
25,6,7
30,7,8
35,8,10
40,12,8
45,13,10
50,14,11
55,17,11
60,19,11
65,22,11
70,23,12
75,25,13
80,26,14
85,29,14
90,30,15
95,32,16
100,36,14
105,37,16
110,40,15
115,41,17
120,41,19
125,44,19
130,48,17
135,49,19
140,52,18
