completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
12,1,2,10,3
15,2,4,11,3
16,3,6,10,3
17,4,8,9,3
25,6,12,13,3
26,5,10,16,3
27,7,14,13,3
31,8,16,15,3
33,12,24,9,3
33,10,20,13,3
36,11,22,14,3
40,14,28,12,3
43,9,18,25,3
43,16,32,11,3
45,15,30,15,3
50,17,34,16,3
51,19,38,13,3
54,13,26,28,3
55,22,44,11,3
62,26,52,10,3
63,27,54,9,3
64,24,48,16,3
65,20,40,25,3
71,28,56,15,3
73,21,42,31,3
73,30,60,13,3
74,18,36,38,3
78,29,58,20,3
78,31,62,16,3
79,23,46,33,3
80,25,50,30,3
82,35,70,12,3
85,32,64,21,3
86,34,68,18,3
87,36,72,15,3
88,33,66,22,3
89,37,74,15,3
90,39,78,12,3
92,42,84,8,3
93,38,76,17,3
93,41,82,11,3
95,40,80,15,3
95,43,86,9,3
97,45,90,7,3
101,46,92,9,3
102,48,96,6,3
111,47,94,17,3
115,49,98,17,3
115,51,102,13,3
119,44,88,31,3
121,53,106,15,3
125,56,112,13,3
125,60,120,5,3
126,54,108,18,3
128,50,100,28,3
128,52,104,24,3
131,63,126,5,3
132,57,114,18,3
133,59,118,15,3
135,55,110,25,3
137,58,116,21,3
138,61,122,16,3
139,65,130,9,3
