completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
12,4,8,4,3
14,3,6,8,3
18,1,2,16,3
18,2,4,14,3
20,5,10,10,3
23,7,14,9,3
25,9,18,7,3
28,8,16,12,3
32,12,24,8,3
34,10,20,14,3
34,6,12,22,3
36,13,26,10,3
40,16,32,8,3
40,14,28,12,3
45,11,22,23,3
48,18,36,12,3
49,17,34,15,3
52,15,30,22,3
54,24,48,6,3
55,20,40,15,3
56,25,50,6,3
57,19,38,19,3
59,21,42,17,3
63,22,44,19,3
64,28,56,8,3
68,26,52,16,3
69,30,60,9,3
74,23,46,28,3
75,27,54,21,3
76,29,58,18,3
80,34,68,12,3
85,31,62,23,3
89,39,78,11,3
90,33,66,24,3
92,37,74,18,3
94,32,64,30,3
98,40,80,18,3
101,43,86,15,3
102,44,88,14,3
105,41,82,23,3
106,45,90,16,3
110,42,84,26,3
111,35,70,41,3
112,46,92,20,3
114,50,100,14,3
115,36,72,43,3
116,48,96,20,3
117,51,102,15,3
119,55,110,9,3
123,49,98,25,3
124,53,106,18,3
127,38,76,51,3
128,52,104,24,3
135,60,120,15,3
135,58,116,19,3
137,47,94,43,3
137,56,112,25,3
140,54,108,32,3
