completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
8,1,2,6,3
9,2,4,5,3
18,4,8,10,3
24,5,10,14,3
25,3,6,19,3
25,6,12,13,3
27,9,18,9,3
29,7,14,15,3
34,8,16,18,3
38,11,22,16,3
39,13,26,13,3
40,10,20,20,3
41,15,30,11,3
41,12,24,17,3
43,14,28,15,3
45,19,38,7,3
47,18,36,11,3
48,21,42,6,3
49,16,32,17,3
52,22,44,8,3
53,23,46,7,3
56,17,34,22,3
56,20,40,16,3
57,24,48,9,3
60,25,50,10,3
64,26,52,12,3
66,28,56,10,3
68,29,58,10,3
69,31,62,7,3
71,32,64,7,3
72,27,54,18,3
76,33,66,10,3
79,35,70,9,3
83,39,78,5,3
84,38,76,8,3
84,34,68,16,3
85,30,60,25,3
92,36,72,20,3
93,40,80,13,3
95,42,84,11,3
95,43,86,9,3
101,41,82,19,3
107,47,94,13,3
110,44,88,22,3
116,37,74,42,3
118,49,98,20,3
119,54,108,11,3
120,46,92,28,3
123,45,90,33,3
124,53,106,18,3
127,51,102,25,3
128,56,112,16,3
129,58,116,13,3
131,59,118,13,3
132,63,126,6,3
135,55,110,25,3
136,64,128,8,3
138,50,100,38,3
