completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,1,2,8,3
13,3,6,7,3
14,4,8,6,3
14,2,4,10,3
17,6,12,5,3
18,5,10,8,3
22,8,16,6,3
26,7,14,12,3
26,10,20,6,3
31,13,26,5,3
35,11,22,13,3
36,15,30,6,3
38,12,24,14,3
43,14,28,15,3
43,9,18,25,3
44,18,36,8,3
50,19,38,12,3
52,17,34,18,3
53,16,32,21,3
55,20,40,15,3
57,21,42,15,3
62,24,48,14,3
64,28,56,8,3
64,27,54,10,3
66,23,46,20,3
67,26,52,15,3
70,33,66,4,3
70,22,44,26,3
74,25,50,24,3
76,30,60,16,3
79,29,58,21,3
80,32,64,16,3
86,38,76,10,3
87,35,70,17,3
90,31,62,28,3
94,36,72,22,3
99,45,90,9,3
100,34,68,32,3
101,40,80,21,3
105,37,74,31,3
111,41,82,29,3
111,44,88,23,3
114,47,94,20,3
115,46,92,23,3
115,42,84,31,3
116,49,98,18,3
118,48,96,22,3
120,50,100,20,3
120,39,78,42,3
121,53,106,15,3
124,43,86,38,3
128,52,104,24,3
128,56,112,16,3
129,55,110,19,3
133,58,116,17,3
134,59,118,16,3
137,51,102,35,3
138,57,114,24,3
