completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
10,0,0,10,3
10,2,4,6,3
17,3,6,11,3
17,5,10,7,3
22,4,8,14,3
28,8,16,12,3
29,9,18,11,3
33,6,12,21,3
34,7,14,20,3
35,11,22,13,3
36,13,26,10,3
41,10,20,21,3
42,12,24,18,3
44,14,28,16,3
46,16,32,14,3
48,19,38,10,3
49,21,42,7,3
50,17,34,16,3
52,20,40,12,3
53,15,30,23,3
53,18,36,17,3
54,22,44,10,3
59,25,50,9,3
60,26,52,8,3
64,23,46,18,3
64,24,48,16,3
69,29,58,11,3
73,35,70,3,3
74,28,56,18,3
76,31,62,14,3
84,33,66,18,3
88,37,74,14,3
89,36,72,17,3
92,39,78,14,3
94,27,54,40,3
95,34,68,27,3
97,30,60,37,3
97,32,64,33,3
100,40,80,20,3
108,44,88,20,3
111,46,92,19,3
113,45,90,23,3
114,49,98,16,3
115,47,94,21,3
119,41,82,37,3
120,52,104,16,3
121,51,102,19,3
128,53,106,22,3
129,54,108,21,3
130,38,76,54,3
131,56,112,19,3
134,60,120,14,3
136,42,84,52,3
137,61,122,15,3
138,50,100,38,3
140,58,116,24,3
140,57,114,26,3
140,48,96,44,3
