completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
14,1,2,12,3
19,3,6,13,3
21,4,8,13,3
23,5,10,13,3
25,6,12,13,3
25,8,16,9,3
25,7,14,11,3
26,2,4,22,3
32,11,22,10,3
33,9,18,15,3
36,10,20,16,3
36,12,24,12,3
40,14,28,12,3
40,17,34,6,3
41,13,26,15,3
44,16,32,12,3
46,18,36,10,3
46,20,40,6,3
48,19,38,10,3
57,15,30,27,3
62,22,44,18,3
63,25,50,13,3
65,21,42,23,3
67,27,54,13,3
68,32,64,4,3
69,24,48,21,3
72,31,62,10,3
75,28,56,19,3
82,26,52,30,3
88,36,72,16,3
91,23,46,45,3
92,39,78,14,3
92,30,60,32,3
93,37,74,19,3
96,35,70,26,3
104,44,88,16,3
104,38,76,28,3
106,41,82,24,3
106,33,66,40,3
107,47,94,13,3
115,40,80,35,3
116,42,84,32,3
116,46,92,24,3
119,45,90,29,3
122,52,104,18,3
122,51,102,20,3
124,43,86,38,3
126,49,98,28,3
132,34,68,64,3
133,55,110,23,3
133,48,96,37,3
136,58,116,20,3
137,54,108,29,3
