completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
9,0,0,9,3
13,2,4,9,3
14,4,8,6,3
18,3,6,12,3
24,5,10,14,3
24,8,16,8,3
31,7,14,17,3
31,10,20,11,3
32,11,22,10,3
33,9,18,15,3
36,13,26,10,3
36,6,12,24,3
37,12,24,13,3
40,15,30,10,3
43,14,28,15,3
45,18,36,9,3
47,17,34,13,3
50,20,40,10,3
51,16,32,19,3
55,19,38,17,3
55,21,42,13,3
57,26,52,5,3
58,24,48,10,3
61,22,44,17,3
62,28,56,6,3
64,27,54,10,3
64,25,50,14,3
64,23,46,18,3
65,29,58,7,3
71,31,62,9,3
72,33,66,6,3
73,30,60,13,3
76,32,64,12,3
79,35,70,9,3
83,37,74,9,3
83,34,68,15,3
85,38,76,9,3
86,36,72,14,3
89,39,78,11,3
90,40,80,10,3
93,41,82,11,3
98,42,84,14,3
104,46,92,12,3
105,44,88,17,3
106,47,94,12,3
106,49,98,8,3
106,43,86,20,3
107,48,96,11,3
108,45,90,18,3
115,52,104,11,3
115,53,106,9,3
116,50,100,16,3
117,51,102,15,3
124,54,108,16,3
127,55,110,17,3
129,59,118,11,3
130,57,114,16,3
132,60,120,12,3
136,56,112,24,3
136,58,116,20,3
138,63,126,12,3
138,65,130,8,3
