sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,1,9
25,4,9
30,6,9
35,10,8
40,12,8
45,13,10
50,18,7
55,21,7
60,23,7
65,24,9
70,26,9
75,29,9
80,32,8
85,34,9
90,35,10
95,36,12
100,37,13
105,38,15
110,43,12
115,46,12
120,48,12
125,52,11
130,54,11
135,58,10
140,61,9
