completion_time,task_id,start_time,process_time,num_operations
5,1,2,3,3
12,0,0,12,3
13,3,6,7,3
14,2,4,10,3
15,5,10,5,3
20,7,14,6,3
21,4,8,13,3
25,8,16,9,3
25,6,12,13,3
30,11,22,8,3
33,12,24,9,3
34,14,28,6,3
36,9,18,18,3
38,10,20,18,3
41,15,30,11,3
42,13,26,16,3
47,16,32,15,3
53,22,44,9,3
56,18,36,20,3
56,20,40,16,3
58,23,46,12,3
58,25,50,8,3
59,19,38,21,3
60,21,42,18,3
61,26,52,9,3
62,17,34,28,3
63,24,48,15,3
66,27,54,12,3
66,29,58,8,3
67,28,56,11,3
72,30,60,12,3
74,33,66,8,3
75,32,64,11,3
77,31,62,15,3
78,34,68,10,3
80,36,72,8,3
86,37,74,12,3
87,35,70,17,3
88,39,78,10,3
95,41,82,13,3
95,42,84,11,3
96,40,80,16,3
103,48,96,7,3
104,43,86,18,3
104,47,94,10,3
105,44,88,17,3
109,38,76,33,3
114,50,100,14,3
115,51,102,13,3
118,56,112,6,3
122,49,98,24,3
123,52,104,19,3
123,54,108,15,3
125,45,90,35,3
128,55,110,18,3
128,61,122,6,3
130,53,106,24,3
131,59,118,13,3
137,62,124,13,3
139,58,116,23,3
