sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,2,6
20,3,7
25,6,7
30,10,5
35,12,6
40,13,7
45,16,7
50,19,6
55,22,6
60,24,6
65,26,7
70,29,6
75,31,7
80,32,8
85,36,7
90,39,6
95,42,6
100,44,6
105,46,7
110,48,7
115,54,4
120,56,4
125,57,6
130,60,5
135,62,6
140,63,7
