completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
13,2,4,9,3
15,3,6,9,3
18,1,2,16,3
19,6,12,7,3
22,7,14,8,3
24,5,10,14,3
26,8,16,10,3
27,4,8,19,3
30,10,20,10,3
31,9,18,13,3
41,14,28,13,3
41,11,22,19,3
43,13,26,17,3
45,16,32,13,3
50,15,30,20,3
51,17,34,17,3
54,18,36,18,3
55,20,40,15,3
58,24,48,10,3
59,19,38,21,3
62,23,46,16,3
62,28,56,6,3
63,21,42,21,3
63,12,24,39,3
64,27,54,10,3
67,30,60,7,3
67,22,44,23,3
68,26,52,16,3
70,29,58,12,3
71,25,50,21,3
73,32,64,9,3
74,34,68,6,3
78,31,62,16,3
81,35,70,11,3
82,38,76,6,3
84,39,78,6,3
88,36,72,16,3
91,33,66,25,3
94,41,82,12,3
96,43,86,10,3
98,40,80,18,3
100,44,88,12,3
100,48,96,4,3
101,45,90,11,3
101,37,74,27,3
101,42,84,17,3
104,46,92,12,3
106,47,94,12,3
108,51,102,6,3
111,49,98,13,3
113,52,104,9,3
116,53,106,10,3
117,54,108,9,3
119,55,110,9,3
123,58,116,7,3
124,56,112,12,3
128,57,114,14,3
128,50,100,28,3
128,60,120,8,3
130,59,118,12,3
131,61,122,9,3
133,63,126,7,3
134,65,130,4,3
135,64,128,7,3
139,62,124,15,3
140,66,132,8,3
