sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,3,5
20,4,6
25,7,6
30,8,7
35,13,5
40,14,6
45,15,8
50,16,9
55,20,8
60,21,9
65,25,8
70,30,5
75,32,6
80,35,5
85,37,6
90,39,6
95,39,9
100,41,9
105,41,12
110,48,7
115,52,6
120,54,6
125,57,6
130,57,8
135,58,10
140,61,9
