sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,3,5
20,5,5
25,6,7
30,9,6
35,12,6
40,13,7
45,16,7
50,18,7
55,22,6
60,25,5
65,26,7
70,29,6
75,30,8
80,33,7
85,34,9
90,37,8
95,40,8
100,43,7
105,47,6
110,47,8
115,50,8
120,51,9
125,55,8
130,56,9
135,57,11
140,60,10
