completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
7,0,0,7,3
12,2,4,8,3
14,5,10,4,3
17,3,6,11,3
18,4,8,10,3
26,7,14,12,3
26,9,18,8,3
30,11,22,8,3
32,8,16,16,3
39,12,24,15,3
40,13,26,14,3
42,10,20,22,3
44,18,36,8,3
44,17,34,10,3
47,15,30,17,3
48,14,28,20,3
49,20,40,9,3
50,6,12,38,3
51,16,32,19,3
52,19,38,14,3
54,24,48,6,3
56,25,50,6,3
61,21,42,19,3
68,28,56,12,3
69,22,44,25,3
71,31,62,9,3
72,26,52,20,3
74,32,64,10,3
81,27,54,27,3
82,29,58,24,3
84,36,72,12,3
84,23,46,38,3
89,35,70,19,3
90,30,60,30,3
90,33,66,24,3
91,38,76,15,3
92,34,68,24,3
92,37,74,18,3
94,39,78,16,3
100,41,82,18,3
103,40,80,23,3
104,42,84,20,3
107,44,88,19,3
111,43,86,25,3
112,46,92,20,3
113,47,94,19,3
116,51,102,14,3
120,49,98,22,3
123,48,96,27,3
129,50,100,29,3
136,52,104,32,3
138,54,108,30,3
140,57,114,26,3
140,56,112,28,3
