completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
6,0,0,6,3
13,2,4,9,3
16,5,10,6,3
17,6,12,5,3
25,4,8,17,3
26,7,14,12,3
27,8,16,11,3
30,10,20,10,3
32,11,22,10,3
35,9,18,17,3
36,12,24,12,3
37,15,30,7,3
37,3,6,31,3
42,14,28,14,3
44,13,26,18,3
49,16,32,17,3
52,24,48,4,3
55,19,38,17,3
57,18,36,21,3
58,17,34,24,3
61,21,42,19,3
65,23,46,19,3
65,26,52,13,3
67,27,54,13,3
68,28,56,12,3
73,25,50,23,3
75,22,44,31,3
76,30,60,16,3
79,33,66,13,3
80,31,62,18,3
80,36,72,8,3
80,20,40,40,3
81,37,74,7,3
83,29,58,25,3
84,32,64,20,3
85,39,78,7,3
87,34,68,19,3
89,35,70,19,3
90,40,80,10,3
92,42,84,8,3
92,41,82,10,3
93,38,76,17,3
96,45,90,6,3
99,46,92,7,3
102,47,94,8,3
102,48,96,6,3
106,44,88,18,3
108,43,86,22,3
114,49,98,16,3
117,53,106,11,3
124,58,116,8,3
124,54,108,16,3
124,55,110,14,3
126,56,112,14,3
128,59,118,10,3
129,51,102,27,3
130,57,114,16,3
130,61,122,8,3
130,52,104,26,3
135,62,124,11,3
139,64,128,11,3
140,67,134,6,3
140,63,126,14,3
