sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,4,4
20,6,4
25,8,5
30,10,5
35,13,5
40,15,5
45,17,6
50,19,6
55,21,7
60,23,7
65,24,9
70,25,10
75,27,11
80,31,9
85,32,11
90,33,12
95,37,11
100,39,11
105,42,11
110,44,11
115,48,10
120,48,12
125,50,13
130,52,13
135,54,14
140,56,14
