completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
9,2,4,5,3
18,5,10,8,3
21,4,8,13,3
24,6,12,12,3
24,1,2,22,3
26,10,20,6,3
28,3,6,22,3
32,12,24,8,3
32,14,28,4,3
34,8,16,18,3
36,7,14,22,3
45,16,32,13,3
48,13,26,22,3
49,20,40,9,3
49,15,30,19,3
49,19,38,11,3
51,17,34,17,3
55,23,46,9,3
55,22,44,11,3
56,9,18,38,3
60,11,22,38,3
61,18,36,25,3
64,24,48,16,3
65,28,56,9,3
67,25,50,17,3
67,26,52,15,3
68,21,42,26,3
69,27,54,15,3
76,36,72,4,3
79,35,70,9,3
80,38,76,4,3
81,30,60,21,3
81,31,62,19,3
82,29,58,24,3
83,37,74,9,3
88,39,78,10,3
89,40,80,9,3
89,34,68,21,3
91,33,66,25,3
91,41,82,9,3
93,44,88,5,3
98,43,86,12,3
99,32,64,35,3
101,42,84,17,3
102,46,92,10,3
104,45,90,14,3
105,50,100,5,3
107,49,98,9,3
116,52,104,12,3
117,47,94,23,3
117,54,108,9,3
118,51,102,16,3
120,56,112,8,3
121,48,96,25,3
123,57,114,9,3
126,58,116,10,3
126,53,106,20,3
128,55,110,18,3
128,59,118,10,3
132,61,122,10,3
135,62,124,11,3
137,65,130,7,3
139,67,134,5,3
139,63,126,13,3
