completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
11,0,0,11,3
16,5,10,6,3
20,6,12,8,3
20,3,6,14,3
22,4,8,14,3
22,8,16,6,3
23,2,4,19,3
28,7,14,14,3
36,13,26,10,3
39,11,22,17,3
40,9,18,22,3
40,14,28,12,3
41,10,20,21,3
46,15,30,16,3
46,17,34,12,3
48,18,36,12,3
49,16,32,17,3
56,19,38,18,3
59,22,44,15,3
59,12,24,35,3
62,23,46,16,3
67,28,56,11,3
70,20,40,30,3
71,27,54,17,3
72,30,60,12,3
73,25,50,23,3
74,26,52,22,3
75,21,42,33,3
77,31,62,15,3
77,33,66,11,3
78,29,58,20,3
82,24,48,34,3
85,34,68,17,3
87,39,78,9,3
89,38,76,13,3
93,41,82,11,3
94,32,64,30,3
96,37,74,22,3
99,40,80,19,3
100,42,84,16,3
104,46,92,12,3
106,35,70,36,3
107,44,88,19,3
108,36,72,36,3
109,43,86,23,3
110,51,102,8,3
111,45,90,21,3
115,48,96,19,3
116,53,106,10,3
119,49,98,21,3
120,47,94,26,3
125,52,104,21,3
128,59,118,10,3
130,57,114,16,3
131,54,108,23,3
132,58,116,16,3
136,50,100,36,3
138,55,110,28,3
