sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,4,4
20,5,5
25,5,8
30,6,9
35,9,9
40,13,7
45,13,10
50,16,9
55,20,8
60,23,7
65,24,9
70,27,8
75,31,7
80,33,7
85,34,9
90,36,9
95,40,8
100,43,7
105,45,8
110,47,8
115,50,8
120,52,8
125,54,9
130,55,10
135,57,11
140,58,12
