completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
16,0,0,16,3
17,5,10,7,3
17,4,8,9,3
25,6,12,13,3
27,8,16,11,3
27,3,6,21,3
29,7,14,15,3
30,2,4,26,3
30,9,18,12,3
30,11,22,8,3
33,12,24,9,3
37,10,20,17,3
39,14,28,11,3
39,15,30,9,3
40,16,32,8,3
41,13,26,15,3
42,17,34,8,3
43,18,36,7,3
47,21,42,5,3
51,19,38,13,3
52,20,40,12,3
54,23,46,8,3
56,24,48,8,3
57,22,44,13,3
60,28,56,4,3
61,25,50,11,3
66,27,54,12,3
68,26,52,16,3
68,29,58,10,3
71,32,64,7,3
75,31,62,13,3
76,35,70,6,3
76,30,60,16,3
78,34,68,10,3
82,33,66,16,3
85,37,74,11,3
88,39,78,10,3
88,38,76,12,3
91,36,72,19,3
93,41,82,11,3
94,40,80,14,3
103,47,94,9,3
103,43,86,17,3
104,42,84,20,3
104,45,90,14,3
106,46,92,14,3
106,50,100,6,3
108,44,88,20,3
112,51,102,10,3
116,48,96,20,3
118,49,98,20,3
120,53,106,14,3
126,56,112,14,3
129,57,114,15,3
129,60,120,9,3
130,55,110,20,3
135,54,108,27,3
135,58,116,19,3
136,61,122,14,3
139,62,124,15,3
