completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
13,4,8,5,3
16,3,6,10,3
17,1,2,15,3
20,2,4,16,3
24,7,14,10,3
27,5,10,17,3
28,6,12,16,3
29,9,18,11,3
31,11,22,9,3
38,12,24,14,3
41,15,30,11,3
42,13,26,16,3
44,8,16,28,3
48,10,20,28,3
52,22,44,8,3
54,18,36,18,3
54,16,32,22,3
56,14,28,28,3
58,17,34,24,3
60,21,42,18,3
60,19,38,22,3
62,20,40,22,3
67,25,50,17,3
71,29,58,13,3
74,30,60,14,3
76,26,52,24,3
82,32,64,18,3
84,24,48,36,3
90,34,68,22,3
94,23,46,48,3
95,33,66,29,3
101,38,76,25,3
105,35,70,35,3
105,31,62,43,3
106,27,54,52,3
108,37,74,34,3
113,46,92,21,3
116,48,96,20,3
117,41,82,35,3
121,43,86,35,3
122,39,78,44,3
122,49,98,24,3
126,47,94,32,3
127,51,102,25,3
130,28,56,74,3
131,44,88,43,3
133,50,100,33,3
137,53,106,31,3
139,63,126,13,3
140,58,116,24,3
