completion_time,task_id,start_time,process_time,num_operations
13,2,4,9,3
17,1,2,15,3
17,5,10,7,3
20,3,6,14,3
25,6,12,13,3
26,0,0,26,3
30,4,8,22,3
31,8,16,15,3
38,10,20,18,3
39,7,14,25,3
41,17,34,7,3
44,14,28,16,3
47,16,32,15,3
50,11,22,28,3
50,9,18,32,3
51,13,26,25,3
54,19,38,16,3
54,15,30,24,3
57,21,42,15,3
58,18,36,22,3
61,12,24,37,3
68,22,44,24,3
70,29,58,12,3
73,25,50,23,3
74,30,60,14,3
75,27,54,21,3
76,23,46,30,3
78,26,52,26,3
79,20,40,39,3
81,32,64,17,3
91,39,78,13,3
93,34,68,25,3
94,37,74,20,3
95,28,56,39,3
95,38,76,19,3
98,42,84,14,3
101,35,70,31,3
102,33,66,36,3
104,24,48,56,3
106,40,80,26,3
106,31,62,44,3
110,44,88,22,3
111,46,92,19,3
113,50,100,13,3
113,36,72,41,3
115,51,102,13,3
117,41,82,35,3
118,52,104,14,3
122,54,108,14,3
123,53,106,17,3
125,43,86,39,3
125,48,96,29,3
126,56,112,14,3
127,49,98,29,3
128,47,94,34,3
132,58,116,16,3
133,45,90,43,3
135,55,110,25,3
136,57,114,22,3
138,60,120,18,3
