completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
7,1,2,5,3
15,4,8,7,3
18,6,12,6,3
19,2,4,15,3
21,5,10,11,3
25,8,16,9,3
28,9,18,10,3
33,7,14,19,3
35,15,30,5,3
36,10,20,16,3
39,12,24,15,3
40,3,6,34,3
46,14,28,18,3
51,18,36,15,3
52,17,34,18,3
54,11,22,32,3
54,13,26,28,3
59,16,32,27,3
61,19,38,23,3
63,20,40,23,3
65,21,42,23,3
74,27,54,20,3
75,23,46,29,3
77,28,56,21,3
77,26,52,25,3
79,29,58,21,3
84,32,64,20,3
84,25,50,34,3
86,34,68,18,3
86,22,44,42,3
87,24,48,39,3
89,37,74,15,3
89,35,70,19,3
93,30,60,33,3
101,39,78,23,3
102,38,76,26,3
104,41,82,22,3
106,33,66,40,3
107,31,62,45,3
107,36,72,35,3
108,40,80,28,3
119,47,94,25,3
120,42,84,36,3
122,45,90,32,3
126,53,106,20,3
126,43,86,40,3
127,50,100,27,3
129,44,88,41,3
130,51,102,28,3
131,55,110,21,3
133,54,108,25,3
134,48,96,38,3
134,58,116,18,3
137,57,114,23,3
