sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,3,7
25,6,7
30,9,6
35,9,9
40,11,9
45,16,7
50,19,6
55,19,9
60,23,7
65,24,9
70,25,10
75,27,11
80,30,10
85,31,12
90,33,12
95,35,13
100,36,14
105,40,13
110,43,12
115,46,12
120,50,10
125,50,13
130,53,12
135,56,12
140,59,11
