completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
15,2,4,11,3
15,1,2,13,3
22,5,10,12,3
23,6,12,11,3
29,3,6,23,3
32,7,14,18,3
34,14,28,6,3
35,4,8,27,3
39,9,18,21,3
43,12,24,19,3
43,16,32,11,3
46,11,22,24,3
47,8,16,31,3
48,13,26,22,3
48,19,38,10,3
48,18,36,12,3
50,17,34,16,3
54,21,42,12,3
55,23,46,9,3
55,20,40,15,3
57,10,20,37,3
57,24,48,9,3
57,25,50,7,3
67,27,54,13,3
69,26,52,17,3
72,30,60,12,3
73,22,44,29,3
78,28,56,22,3
80,32,64,16,3
80,15,30,50,3
86,33,66,20,3
90,34,68,22,3
93,37,74,19,3
94,31,62,32,3
95,39,78,17,3
100,29,58,42,3
101,47,94,7,3
102,40,80,22,3
106,41,82,24,3
107,46,92,15,3
108,43,86,22,3
109,44,88,21,3
111,45,90,21,3
113,35,70,43,3
118,36,72,46,3
119,53,106,13,3
119,42,84,35,3
121,50,100,21,3
123,54,108,15,3
126,55,110,16,3
127,51,102,25,3
131,38,76,55,3
131,59,118,13,3
135,58,116,19,3
138,56,112,26,3
140,52,104,36,3
