sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,3,7
25,6,7
30,8,7
35,9,9
40,11,9
45,12,11
50,14,11
55,17,11
60,18,12
65,19,14
70,22,13
75,28,10
80,28,12
85,31,12
90,32,13
95,34,14
100,36,14
105,39,14
110,41,14
115,43,15
120,45,15
125,48,15
130,53,12
135,54,14
140,56,14
