completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
7,2,4,3,3
9,1,2,7,3
19,5,10,9,3
24,4,8,16,3
25,9,18,7,3
28,6,12,16,3
28,7,14,14,3
30,10,20,10,3
31,8,16,15,3
41,15,30,11,3
41,3,6,35,3
42,16,32,10,3
43,11,22,21,3
45,17,34,11,3
49,18,36,13,3
52,13,26,26,3
53,22,44,9,3
54,21,42,12,3
58,14,28,30,3
60,23,46,14,3
61,25,50,11,3
62,26,52,10,3
62,20,40,22,3
63,24,48,15,3
65,19,38,27,3
65,12,24,41,3
71,28,56,15,3
72,29,58,14,3
74,30,60,14,3
75,31,62,13,3
78,27,54,24,3
81,34,68,13,3
82,32,64,18,3
88,36,72,16,3
88,37,74,14,3
92,39,78,14,3
94,33,66,28,3
96,35,70,26,3
97,38,76,21,3
100,45,90,10,3
104,41,82,22,3
104,42,84,20,3
107,40,80,27,3
110,48,96,14,3
111,44,88,23,3
111,46,92,19,3
114,54,108,6,3
114,53,106,8,3
114,43,86,28,3
115,52,104,11,3
117,51,102,15,3
121,47,94,27,3
123,50,100,23,3
126,49,98,28,3
128,56,112,16,3
133,57,114,19,3
134,59,118,16,3
140,65,130,10,3
140,62,124,16,3
