completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
8,1,2,6,3
12,2,4,8,3
15,3,6,9,3
16,6,12,4,3
18,7,14,4,3
23,8,16,7,3
23,9,18,5,3
25,5,10,15,3
38,16,32,6,3
42,10,20,22,3
46,11,22,24,3
48,18,36,12,3
48,12,24,24,3
49,19,38,11,3
51,15,30,21,3
52,17,34,18,3
54,21,42,12,3
55,14,28,27,3
57,24,48,9,3
60,23,46,14,3
60,25,50,10,3
64,22,44,20,3
64,28,56,8,3
65,20,40,25,3
66,27,54,12,3
67,13,26,41,3
68,31,62,6,3
72,4,8,64,3
72,29,58,14,3
76,26,52,24,3
77,30,60,17,3
78,34,68,10,3
80,32,64,16,3
86,38,76,10,3
88,37,74,14,3
89,39,78,11,3
90,33,66,24,3
93,36,72,21,3
94,35,70,24,3
95,41,82,13,3
96,42,84,12,3
99,43,86,13,3
100,44,88,12,3
104,45,90,14,3
104,46,92,12,3
105,50,100,5,3
107,47,94,13,3
110,40,80,30,3
110,48,96,14,3
111,51,102,9,3
113,53,106,7,3
115,49,98,17,3
117,55,110,7,3
120,56,112,8,3
127,59,118,9,3
129,57,114,15,3
129,58,116,13,3
129,54,108,21,3
130,62,124,6,3
135,61,122,13,3
138,64,128,10,3
