completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
7,1,2,5,3
12,2,4,8,3
18,3,6,12,3
19,5,10,9,3
22,6,12,10,3
23,4,8,15,3
25,8,16,9,3
28,10,20,8,3
30,11,22,8,3
31,7,14,17,3
31,9,18,13,3
34,13,26,8,3
39,12,24,15,3
43,15,30,13,3
46,16,32,14,3
47,14,28,19,3
50,20,40,10,3
52,19,38,14,3
55,21,42,13,3
56,18,36,20,3
60,22,44,16,3
61,23,46,15,3
62,24,48,14,3
64,17,34,30,3
71,26,52,19,3
71,28,56,15,3
74,29,58,16,3
77,25,50,27,3
77,27,54,23,3
83,34,68,15,3
84,32,64,20,3
88,31,62,26,3
90,37,74,16,3
93,39,78,15,3
94,38,76,18,3
95,44,88,7,3
96,30,60,36,3
98,36,72,26,3
99,40,80,19,3
102,35,70,32,3
103,33,66,37,3
112,41,82,30,3
113,42,84,29,3
114,47,94,20,3
116,49,98,18,3
116,45,90,26,3
120,51,102,18,3
122,43,86,36,3
126,52,104,22,3
129,58,116,13,3
129,48,96,33,3
131,54,108,23,3
132,59,118,14,3
134,53,106,28,3
136,46,92,44,3
137,57,114,23,3
138,56,112,26,3
139,55,110,29,3
