sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,4,6
25,6,7
30,8,7
35,10,8
40,10,10
45,16,7
50,17,8
55,21,7
60,23,7
65,24,9
70,27,8
75,29,9
80,31,9
85,33,10
90,36,9
95,37,11
100,39,11
105,41,12
110,44,11
115,48,10
120,49,11
125,50,13
130,53,12
135,55,13
140,56,14
